#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     10.423611111    0.0000000  -6886.851   -150.440   1070.437  -1172.516   1039.649  -7397.484   0.000000005    98.0000000      6971.1678     249.95406     360.00000  281.1256029   5.61766e+10     1.3243e-13   4.4002e+12  19190.96    783.80  18812.59    0.12833867
     10.430555556    0.0000000  -6133.972    460.988  -3280.101   3592.900    925.993  -6588.782   0.000000005    98.0000000      6971.1678     268.59901     360.00000  299.7699792   1.99423e+11     1.4583e-13   5.0971e+12 -18985.03  -2407.54  11201.70    0.08622812
     10.437500000    0.0000000  -2873.358    883.952  -6289.644   6889.440    433.766  -3086.406   0.000000004    98.0000000      6971.1678     287.24400     360.00000  318.4143126   2.41851e+11     2.1912e-13   7.6823e+12 -27200.62  -1204.75 -25174.83    0.25993974
     10.444444444    0.0000000   1561.963    945.532  -6727.810   7369.390   -235.796   1677.776   0.000000003    98.0000000      6971.1678     305.88918     360.00000  337.0584550   4.88340e+11     4.7684e-13   1.5340e+13   8844.61   -107.76 -45968.21    0.35714395
     10.451388889    0.0000000   5358.711    620.553  -4415.463   4836.533   -808.958   5756.039   0.000000002    98.0000000      6971.1677     324.53511     360.00000  355.7018429   2.09288e+11     5.8188e-13   2.0119e+13  39462.67  -1449.23 -16751.44    0.31283448
     10.458333333    0.0000000   6964.671     41.875   -297.955    326.369  -1051.397   7481.075   0.000000000    98.0000000      6971.1677     343.21637     360.00000   14.3099160   7.56234e+11     6.7046e-13   2.2906e+13  14251.49  -1914.39  27318.97    0.10389796
     10.465277778    0.0000000   5723.285   -553.923   3941.365  -4317.223   -863.995   6147.645   0.000000001    98.0000000      6971.1677     181.81941     360.00000  212.9961961   2.41217e+11     4.3822e-13   1.5104e+13 -36888.94   4171.51   2552.35    0.22721694
     10.472222222    0.0000000   2142.064   -923.262   6569.348  -7195.817   -323.369   2300.890   0.000000003    98.0000000      6971.1677     200.46560     360.00000  231.6393318   3.62915e+11     2.1832e-13   6.9387e+12 -18400.74  10115.24 -37813.78    0.32753319
     10.479166667    0.0000000  -2314.891   -915.146   6511.602  -7132.565    349.459  -2486.532   0.000000004    98.0000000      6971.1677     219.11085     360.00000  250.2833999   1.61140e+11     1.1627e-13   3.3525e+12  16910.14   8588.90 -40397.68    0.34028668
     10.486111111    0.0000000  -5825.456   -532.894   3791.737  -4153.326    879.419  -6257.391   0.000000005    98.0000000      6971.1676     237.75586     360.00000  268.9277180   5.94900e+10     1.2212e-13   3.6259e+12  37962.70   1437.22  -3588.02    0.25865845
     10.493055556    0.0000000  -6954.415     67.220   -478.294    523.906   1049.848  -7470.059   0.000000005    98.0000000      6971.1676     256.40081     360.00000  287.5720946   1.34475e+11     1.2973e-13   4.4327e+12    995.31  -3709.95  22903.63    0.02139049
     10.500000000    0.0000000  -5240.220    639.852  -4552.786   4986.951    791.071  -5628.763   0.000000004    98.0000000      6971.1676     275.04575     360.00000  306.2164763   1.89718e+11     1.6575e-13   5.8607e+12 -30785.53  -3349.79  -3039.37    0.19088534
     10.506944444    0.0000000  -1383.681    950.896  -6765.974   7411.194    208.882  -1486.275   0.000000004    98.0000000      6971.1676     293.69077     360.00000  324.8607777   2.60006e+11     2.9698e-13   1.0007e+13 -15536.37  -1333.89 -41872.24    0.33668999
     10.513888889    0.0000000   3038.546    873.187  -6213.048   6805.539   -458.703   3263.842   0.000000003    98.0000000      6971.1675     312.33608     360.00000  343.5047955   3.83999e+11     5.1079e-13   1.7083e+13  23551.15  -4224.72 -34231.87    0.31447718
     10.520833333    0.0000000   6218.532    438.496  -3120.058   3417.595   -938.758   6679.612   0.000000001    98.0000000      6971.1675     330.98288     360.00000    2.1473228   2.63853e+11     6.6467e-13   2.2884e+13  31792.68  -4361.51   1256.43    0.21184769
     10.527777778    0.0000000   6856.212   -175.465   1248.496  -1367.556  -1035.023   7364.575   0.000000000    98.0000000      6971.1675     169.61508     360.00000  200.8044434   7.36207e+11     5.6727e-13   1.9458e+13  -8253.55   -586.93  26449.51    0.04523173
     10.534722222    0.0000000   4690.886   -717.690   5106.631  -5593.612   -708.143   5038.698   0.000000002    98.0000000      6971.1675     188.26689     360.00000  219.4419562   2.24881e+11     3.8246e-13   1.3115e+13 -35256.95   6965.13 -14395.17    0.27068448
     10.541666667    0.0000000    607.798   -966.504   6877.036  -7532.848    -91.754    652.864   0.000000003    98.0000000      6971.1675     206.91250     360.00000  238.0856731   2.29977e+11     1.6140e-13   4.9357e+12  -7233.35   8984.57 -41139.13    0.32499067
     10.548611111    0.0000000  -3723.774   -820.185   5835.921  -6392.449    562.146  -3999.878   0.000000004    98.0000000      6971.1674     225.55761     360.00000  256.7298962   4.90984e+10     1.0654e-13   2.9585e+12  31074.66   3715.50 -31520.23    0.33164281
     10.555555556    0.0000000  -6532.966   -338.552   2408.923  -2638.643    986.226  -7017.361   0.000000005    98.0000000      6971.1674     244.20257     360.00000  275.3742545   5.19577e+10     1.3533e-13   4.3515e+12  26444.02  -2824.84  13192.48    0.15362432
     10.562500000    0.0000000  -6671.304    281.491  -2002.909   2193.912   1007.109  -7165.956   0.000000005    98.0000000      6971.1674     262.84751     360.00000  294.0186487   1.84381e+11     1.3103e-13   4.5382e+12 -17675.06  -4337.74  18407.36    0.08759665
     10.569444444    0.0000000  -4082.230    786.452  -5595.897   6129.536    616.259  -4384.912   0.000000004    98.0000000      6971.1674     281.49246     360.00000  312.6630171   1.85845e+11     1.9595e-13   6.9263e+12 -33792.35  -1829.58 -23027.17    0.29274741
     10.576388889    0.0000000    175.771    969.891  -6901.130   7559.239    -26.535    188.804   0.000000003    98.0000000      6971.1674     300.13755     360.00000  331.3072611   4.11612e+11     3.9152e-13   1.2954e+13   4637.29  -2068.72 -44585.19    0.34142238
     10.583333333    0.0000000   4361.912    756.811  -5384.992   5898.518   -658.480   4685.331   0.000000002    98.0000000      6971.1673     318.78307     360.00000  349.9510679   3.38025e+11     5.1114e-13   1.7549e+13  25924.06  -4898.83 -15529.82    0.21732645
     10.590277778    0.0000000   6764.784    234.327  -1667.323   1826.323  -1021.221   7266.368   0.000000001    98.0000000      6971.1673     337.43271     360.00000    8.5907532   4.31414e+11     7.1056e-13   2.4344e+13  21267.05  -1451.61  12196.45    0.13554523
     10.597222222    0.0000000   6402.028   -383.957   2731.994  -2992.524   -966.459   6876.715   0.000000001    98.0000000      6971.1673     176.06673     360.00000  207.2460526   4.21358e+11     4.9511e-13   1.7039e+13 -23937.89   2003.84  17094.12    0.12593357
     10.604166667    0.0000000   3421.948   -845.268   6014.397  -6587.945   -516.582   3675.673   0.000000002    98.0000000      6971.1673     194.71395     360.00000  225.8881686   3.43502e+11     3.0937e-13   1.0407e+13 -28347.37   7290.86 -26420.61    0.28862539
     10.611111111    0.0000000   -957.117   -961.011   6837.950  -7490.034    144.488  -1028.084   0.000000004    98.0000000      6971.1672     213.35932     360.00000  244.5321211   2.98747e+11     1.2408e-13   3.6845e+12   6713.77   6470.23 -43341.72    0.33834888
     10.618055556    0.0000000  -4944.887   -683.866   4865.962  -5329.993    746.487  -5311.532   0.000000004    98.0000000      6971.1672     232.00435     360.00000  263.1764179   4.20691e+10     1.1016e-13   3.0466e+12  35485.97     97.98 -11648.52    0.25458923
     10.625000000    0.0000000  -6911.052   -127.138    904.637   -990.905   1043.302  -7423.481   0.000000005    98.0000000      6971.1672     250.64930     360.00000  281.8207914   1.11586e+11     1.3906e-13   4.7019e+12  10102.62  -3727.91  22459.65    0.05432752
     10.631944444    0.0000000  -6051.790    481.567  -3426.529   3753.292    913.587  -6500.508   0.000000005    98.0000000      6971.1672     269.29425     360.00000  300.4651777   2.64859e+11     1.4578e-13   5.1058e+12 -33788.02  -3526.68   4943.64    0.20415538
     10.638888889    0.0000000  -2718.391    893.395  -6356.836   6963.041    410.372  -2919.950   0.000000004    98.0000000      6971.1672     287.93923     360.00000  319.1095186   2.39233e+11     2.4218e-13   8.3759e+12 -23354.24    458.68 -41476.86    0.36091519
     10.645833333    0.0000000   1726.361    939.979  -6688.295   7326.108   -260.614   1854.364   0.000000003    98.0000000      6971.1671     306.58442     360.00000  337.7536635   3.92420e+11     4.4663e-13   1.5094e+13  19835.65  -1502.72 -31141.66    0.26749752
     10.652777778    0.0000000   5465.329    602.273  -4285.396   4694.062   -825.054   5870.563   0.000000002    98.0000000      6971.1671     325.23041     360.00000  356.3969946   2.38235e+11     5.6452e-13   1.9490e+13  21500.06  -1822.84  -5077.62    0.15225294
     10.659722222    0.0000000   6969.921     18.342   -130.510    142.956  -1052.189   7486.715   0.000000000    98.0000000      6971.1671     343.96111     360.00000   14.9556259   1.03078e+12     6.5718e-13   2.2512e+13  11121.60  -1740.63  20808.80    0.08433482
     10.666666667    0.0000000   5625.019   -573.088   4077.732  -4466.595   -849.161   6042.094   0.000000001    98.0000000      6971.1671     182.51478     360.00000  213.6912874   2.71975e+11     4.5100e-13   1.5586e+13 -32222.16   2519.83   2335.27    0.19220549
     10.673611111    0.0000000   1980.456   -930.224   6618.886  -7250.080   -298.972   2127.299   0.000000003    98.0000000      6971.1671     201.16089     360.00000  232.3345056   3.81379e+11     2.2381e-13   7.3113e+12 -18726.27   5969.94 -36694.53    0.31273628
     10.680555556    0.0000000  -2473.772   -907.059   6454.058  -7069.534    373.444  -2657.194   0.000000004    98.0000000      6971.1670     219.80609     360.00000  250.9786283   1.17605e+11     1.0427e-13   2.9005e+12  23123.72   5186.37 -36226.37    0.32385968
     10.687500000    0.0000000  -5916.655   -513.063   3650.635  -3998.769    893.187  -6355.353   0.000000005    98.0000000      6971.1670     238.45111     360.00000  269.6229463   5.30812e+10     1.2499e-13   3.7633e+12  29237.01   -750.60   5665.32    0.16683234
     10.694444444    0.0000000  -6940.647     90.686   -645.268    706.802   1047.770  -7455.270   0.000000005    98.0000000      6971.1670     257.09606     360.00000  288.2673247   1.64532e+11     1.3201e-13   4.5452e+12 -10571.27  -4645.50  24932.38    0.06255245
     10.701388889    0.0000000  -5127.112    657.361  -4677.367   5123.413    773.996  -5507.269   0.000000004    98.0000000      6971.1670     275.74101     360.00000  306.9117044   2.21122e+11     1.6971e-13   5.9714e+12 -40690.21   -641.18 -16362.64    0.31254098
     10.708333333    0.0000000  -1217.475    955.289  -6797.231   7445.433    183.792  -1307.746   0.000000004    98.0000000      6971.1669     294.38605     360.00000  325.5559960   3.35717e+11     3.0296e-13   1.0356e+13  -2284.96   3877.48 -46746.41    0.35562245
     10.715277778    0.0000000   3189.900    862.668  -6138.201   6723.556   -481.552   3426.420   0.000000002    98.0000000      6971.1669     313.03137     360.00000  344.2000047   2.91403e+11     4.5811e-13   1.5790e+13  22072.10    542.06 -15761.20    0.18386354
     10.722222222    0.0000000   6293.157    417.365  -2969.706   3252.905   -950.024   6759.771   0.000000001    98.0000000      6971.1669     331.67836     360.00000    2.8423379   2.88000e+11     6.6345e-13   2.2876e+13  20735.97  -2708.12   2171.25    0.13544575
     10.729166667    0.0000000   6823.598   -198.568   1412.886  -1547.622  -1030.100   7329.543   0.000000000    98.0000000      6971.1669     170.31126     360.00000  201.4987704   6.39167e+11     5.7265e-13   1.9647e+13  -7176.03  -3762.54  22126.99    0.01974290
     10.736111111    0.0000000   4564.366   -733.321   5217.851  -5715.439   -689.043   4902.797   0.000000002    98.0000000      6971.1669     188.96218     360.00000  220.1371806   3.56570e+11     3.9998e-13   1.3767e+13 -33752.26   1800.77 -14950.76    0.25578075
     10.743055556    0.0000000    439.096   -968.272   6889.616  -7546.628    -66.287    471.654   0.000000003    98.0000000      6971.1668     207.60779     360.00000  238.7809027   3.57541e+11     1.5293e-13   4.8054e+12  -4103.98   5900.08 -43331.66    0.33508875
     10.750000000    0.0000000  -3865.688   -807.367   5744.718  -6292.549    583.570  -4152.315   0.000000004    98.0000000      6971.1668     226.25289     360.00000  257.4251314   4.46663e+10     1.0163e-13   2.6481e+12  32427.47   6297.93 -21273.03    0.27832523
     10.756944444    0.0000000  -6590.073   -316.389   2251.221  -2465.904    994.847  -7078.704   0.000000005    98.0000000      6971.1668     244.89786     360.00000  276.0694916   7.82568e+10     1.3955e-13   4.5790e+12  18272.45   -982.98  19836.29    0.08656928
     10.763888889    0.0000000  -6620.256    303.939  -2162.636   2368.871    999.403  -7111.125   0.000000005    98.0000000      6971.1668     263.54281     360.00000  294.7138724   2.11525e+11     1.3264e-13   4.6038e+12 -32567.44  -2280.21  15109.64    0.20019378
     10.770833333    0.0000000  -3943.897    800.007  -5692.348   6235.186    595.376  -4236.323   0.000000004    98.0000000      6971.1668     282.18778     360.00000  313.3582328   1.76314e+11     1.9615e-13   6.8176e+12 -32940.36   5096.31 -36707.16    0.37573234
     10.777777778    0.0000000    344.835    969.011  -6894.873   7552.386    -52.057    370.404   0.000000003    98.0000000      6971.1667     300.83290     360.00000  332.0024452   3.81238e+11     3.5292e-13   1.2201e+13  14005.05   7654.68 -35893.72    0.28507139
     10.784722222    0.0000000   4492.590    741.857  -5278.584   5781.964   -678.208   4825.699   0.000000002    98.0000000      6971.1667     319.47850     360.00000  350.6461758   2.25969e+11     4.9051e-13   1.7002e+13  20928.91    390.32  -6800.62    0.14269260
     10.791666667    0.0000000   6803.650    211.411  -1504.266   1647.717  -1027.089   7308.117   0.000000001    98.0000000      6971.1667     338.12910     360.00000    9.2849070   7.66464e+11     7.0640e-13   2.4324e+13  12290.38  -5688.10  13736.40    0.07069329
     10.798611111    0.0000000   6333.192   -405.466   2885.038  -3160.163   -956.068   6802.776   0.000000001    98.0000000      6971.1667     176.76211     360.00000  207.9412361   2.78818e+11     5.1140e-13   1.7680e+13 -26773.19  -4133.17  10612.27    0.15090473
     10.805555556    0.0000000   3273.551   -856.577   6094.859  -6676.081   -494.180   3516.274   0.000000002    98.0000000      6971.1666     195.40926     360.00000  226.5834107   5.22849e+11     3.1450e-13   1.0636e+13 -27257.85   2821.48 -32681.58    0.31877699
     10.812500000    0.0000000  -1124.407   -957.495   6812.934  -7462.634    169.742  -1207.777   0.000000004    98.0000000      6971.1666     214.05462     360.00000  245.2273916   1.73331e+11     1.1367e-13   3.3166e+12  11176.41   8286.32 -41888.61    0.33542685
     10.819444444    0.0000000  -5062.676   -666.964   4745.696  -5198.258    764.269  -5438.056   0.000000004    98.0000000      6971.1666     232.69968     360.00000  263.8716630   3.97542e+10     1.1151e-13   3.0377e+12  36275.77   7063.65  -7001.81    0.24859648
