#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     15.750000000    0.0000000  -6314.970  -3042.054      0.000   3280.097  -6771.330      0.000   0.005000046     0.0000000      6978.0881       0.00055     -57.29578  205.7205492   1.36924e+11     7.6928e-14   2.4908e+12   -491.96  -5165.97  25106.15    0.17707682
     15.756944444    0.0000000  -3208.374  -6214.640      0.000   6715.822  -3429.325      0.000   0.005000047     0.0000000      6978.0881       0.00056     -57.29578  242.6939125   3.74283e+11     1.7793e-13   6.0392e+12   4333.68   -572.30  23737.86    0.16720961
     15.763888889    0.0000000   1195.588  -6868.658      0.000   7446.027   1333.878      0.000   0.005000048     0.0000000      6978.0880       0.00058     -57.29578  279.8736438   8.46923e+11     4.3702e-13   1.5131e+13   2664.40   6099.82  23010.31    0.16699268
     15.770833333    0.0000000   5108.132  -4716.193      0.000   5127.015   5590.886      0.000   0.005000048     0.0000000      6978.0880       0.00059     -57.29578  317.2839956   8.19177e+11     8.0844e-13   2.7927e+13  -7397.05   5385.88  21424.46    0.16475199
     15.777777778    0.0000000   6915.360   -622.671      0.000    677.791   7565.324      0.000   0.005000046     0.0000000      6978.0880       0.00060     -57.29578  354.8542626   8.56401e+11     9.7870e-13   3.3405e+13   -862.50  -6637.61  19795.94    0.14035227
     15.784722222    0.0000000   5863.877   3727.988      0.000  -4054.934   6415.931      0.000   0.005000045     0.0000000      6978.0880       0.00060     -57.29578   32.4457506   1.31003e+12     6.1521e-13   2.1243e+13   9432.79   1843.10  20516.92    0.15857682
     15.791666667    0.0000000   2392.637   6542.152      0.000  -7098.170   2633.777      0.000   0.005000044     0.0000000      6978.0880       0.00059     -57.29578   69.9106111   7.41329e+11     2.4147e-13   8.4912e+12   3723.71   8563.78  22704.76    0.17336278
     15.798611111    0.0000000  -2061.315   6677.289      0.000  -7221.706  -2191.589      0.000   0.005000043     0.0000000      6978.0879       0.00058     -57.29578  107.1551619   3.66336e+11     1.2654e-13   4.3610e+12   -364.93   8599.86  26010.37    0.19221454
     15.805555556    0.0000000  -5680.990   4100.592      0.000  -4423.467  -6090.513      0.000   0.005000044     0.0000000      6978.0879       0.00056     -57.29578  144.1773345   2.38904e+11     9.8290e-14   3.3364e+12  -7901.53   6573.11  28978.79    0.21568745
     15.812500000    0.0000000  -7011.762   -130.313      0.000    140.440  -7518.892      0.000   0.005000045     0.0000000      6978.0879       0.00055     -57.29578  181.0641651   1.36245e+11     7.1834e-14   2.3614e+12  -8993.25  -1324.36  28121.58    0.20698177
     15.819444444    0.0000000  -5523.759  -4308.779      0.000   4648.568  -5921.570      0.000   0.005000047     0.0000000      6978.0879       0.00056     -57.29578  217.9552696   1.69980e+11     9.4676e-14   3.1066e+12  -1464.38  -6321.74  25840.89    0.18477414
     15.826388889    0.0000000  -1809.632  -6748.546      0.000   7300.085  -1919.738      0.000   0.005000048     0.0000000      6978.0878       0.00057     -57.29578  254.9886225   5.10299e+11     2.4812e-13   8.5300e+12   4073.25   -849.38  24350.99    0.17140818
     15.833333333    0.0000000   2636.898  -6446.256      0.000   6995.350   2899.300      0.000   0.005000048     0.0000000      6978.0878       0.00058     -57.29578  292.2468610   9.62470e+11     5.5509e-13   1.9234e+13   2215.41   5161.34  23372.12    0.16741689
     15.840277778    0.0000000   6000.198  -3503.013      0.000   3810.602   6564.848      0.000   0.005000047     0.0000000      6978.0878       0.00060     -57.29578  329.7223221   9.60124e+11     9.2281e-13   3.1769e+13  -6730.65   5697.31  22313.78    0.16961153
     15.847222222    0.0000000   6886.929    884.367      0.000   -962.635   7534.223      0.000   0.005000046     0.0000000      6978.0878       0.00061     -57.29578    7.3168319   8.02079e+11     9.0981e-13   3.1057e+13  -4002.97  -6239.27  20170.57    0.14692169
     15.854166667    0.0000000   4926.840   4906.560      0.000  -5333.272   5393.104      0.000   0.005000045     0.0000000      6978.0878       0.00061     -57.29578   44.8812363   1.14402e+12     4.6547e-13   1.6237e+13   8442.35   1200.72  19869.54    0.14875107
     15.861111111    0.0000000    936.734   6910.026      0.000  -7489.484   1053.076      0.000   0.005000044     0.0000000      6978.0877       0.00059     -57.29578   82.2793656   5.43142e+11     1.8020e-13   6.3050e+12   2634.92   9591.55  21772.34    0.16862898
     15.868055556    0.0000000  -3438.839   6091.462      0.000  -6581.628  -3677.764      0.000   0.005000044     0.0000000      6978.0877       0.00058     -57.29578  119.4456396   3.02673e+11     1.1441e-13   3.9097e+12  -2635.29   7404.31  24402.83    0.17997907
     15.875000000    0.0000000  -6424.239   2805.306      0.000  -3024.588  -6888.611      0.000   0.005000044     0.0000000      6978.0877       0.00056     -57.29578  156.4097404   2.05056e+11     8.7392e-14   2.9380e+12  -8515.97   5561.59  28111.83    0.20930520
     15.881944444    0.0000000  -6824.472  -1610.970      0.000   1736.398  -7318.030      0.000   0.005000046     0.0000000      6978.0877       0.00056     -57.29578  193.2814181   1.23472e+11     6.9966e-14   2.2701e+12  -9122.95  -2595.33  28822.49    0.21268103
     15.888888889    0.0000000  -4480.345  -5378.748      0.000   5807.239  -4799.476      0.000   0.005000047     0.0000000      6978.0877       0.00056     -57.29578  230.2060986   2.16748e+11     1.2698e-13   4.2483e+12  -2179.90  -7490.49  26744.24    0.19445641
     15.895833333    0.0000000   -327.639  -6971.857      0.000   7549.655   -317.002      0.000   0.005000048     0.0000000      6978.0876       0.00057     -57.29578  267.3088193   7.06687e+11     3.3515e-13   1.1589e+13   4335.92  -1458.30  25014.85    0.17651800
     15.902777778    0.0000000   3955.663  -5724.367      0.000   6217.857   4334.466      0.000   0.005000048     0.0000000      6978.0876       0.00059     -57.29578  304.6447328   1.02214e+12     6.8392e-13   2.3675e+13   1997.68   4421.64  23779.46    0.16908652
     15.909722222    0.0000000   6611.466  -2125.919      0.000   2313.607   7232.955      0.000   0.005000047     0.0000000      6978.0876       0.00061     -57.29578  342.1741834   8.26278e+11     9.9309e-13   3.4038e+13  -5731.66   5142.33  22981.05    0.17032046
     15.916666667    0.0000000   6535.598   2349.946      0.000  -2557.274   7149.999      0.000   0.005000046     0.0000000      6978.0876       0.00061     -57.29578   19.7759989   6.33729e+11     7.8468e-13   2.6908e+13  -6418.26  -5844.80  20826.78    0.15814502
     15.923611111    0.0000000   3759.750   5856.069      0.000  -6360.019   4121.089      0.000   0.005000044     0.0000000      6978.0875       0.00060     -57.29578   57.2978657   7.28857e+11     3.3848e-13   1.1893e+13   7099.54   -747.33  19593.13    0.14041938
     15.930555556    0.0000000   -562.572   6958.020      0.000  -7533.404   -571.303      0.000   0.005000044     0.0000000      6978.0875       0.00059     -57.29578   94.6218545   4.44073e+11     1.4403e-13   4.9918e+12   1668.38   9665.32  20841.61    0.16142220
     15.937500000    0.0000000  -4658.676   5226.244      0.000  -5641.869  -4991.373      0.000   0.005000044     0.0000000      6978.0875       0.00057     -57.29578  131.7132485   2.45989e+11     1.0507e-13   3.5642e+12  -5125.03   6602.43  23055.30    0.17217242
     15.944444444    0.0000000  -6874.722   1382.158      0.000  -1489.719  -7371.927      0.000   0.005000045     0.0000000      6978.0875       0.00056     -57.29578  168.6317108   1.79074e+11     7.7091e-14   2.5542e+12  -8397.43   4010.57  26767.09    0.19800578
     15.951388889    0.0000000  -6326.437  -3018.266      0.000   3254.421  -6783.640      0.000   0.005000047     0.0000000      6978.0875       0.00056     -57.29578  205.5046814   1.36709e+11     7.5810e-14   2.4517e+12  -9071.53  -4162.11  29112.15    0.21581783
     15.958333333    0.0000000  -3231.922  -6202.559      0.000   6702.655  -3454.714      0.000   0.005000048     0.0000000      6978.0874       0.00057     -57.29578  242.4770916   2.95039e+11     1.7671e-13   6.0125e+12  -2266.48  -8476.68  27757.25    0.20424713
     15.965277778    0.0000000   1169.446  -6873.289      0.000   7450.909   1305.514      0.000   0.005000049     0.0000000      6978.0874       0.00058     -57.29578  279.6554565   9.83710e+11     4.3678e-13   1.5127e+13   4989.56  -2582.28  25722.06    0.18307962
     15.972222222    0.0000000   5090.100  -4735.780      0.000   5148.243   5571.213      0.000   0.005000048     0.0000000      6978.0874       0.00060     -57.29578  317.0645824   1.00438e+12     8.1389e-13   2.8098e+13   1976.80   3851.91  24312.06    0.17229449
     15.979166667    0.0000000   6912.930   -649.217      0.000    706.687   7562.667      0.000   0.005000047     0.0000000      6978.0874       0.00061     -57.29578  354.6342804   8.92993e+11     9.9613e-13   3.4014e+13  -4812.77   4289.71  23376.32    0.16975828
     15.986111111    0.0000000   5878.065   3705.444      0.000  -4030.454   6431.429      0.000   0.005000046     0.0000000      6978.0874       0.00061     -57.29578   32.2261035   5.65444e+11     6.3148e-13   2.1840e+13  -7525.89  -5261.23  21654.26    0.16657207
     15.993055556    0.0000000   2417.530   6532.860      0.000  -7088.217   2660.833      0.000   0.005000044     0.0000000      6978.0873       0.00060     -57.29578   69.6920605   6.32182e+11     2.4431e-13   8.5952e+12   5631.55  -3524.22  19665.49    0.13921366
     16.000000000    0.0000000  -2035.957   6684.932      0.000  -7230.104  -2164.204      0.000   0.005000044     0.0000000      6978.0873       0.00059     -57.29578  106.9380068   4.04127e+11     1.2410e-13   4.2562e+12   1254.64   9045.16  19983.45    0.15229971
     16.006944444    0.0000000  -5665.426   4121.935      0.000  -4446.541  -6073.793      0.000   0.005000044     0.0000000      6978.0873       0.00057     -57.29578  143.9613063   2.28652e+11     9.5412e-14   3.2102e+12  -7106.39   6066.56  22036.39    0.16787382
     16.013888889    0.0000000  -7012.204   -103.927      0.000    112.004  -7519.367      0.000   0.005000046     0.0000000      6978.0873       0.00056     -57.29578  180.8485540   1.43910e+11     6.9600e-14   2.2626e+12  -7956.36   1849.45  25223.76    0.18531504
     16.020833333    0.0000000  -5540.031  -4287.969      0.000   4626.063  -5939.057      0.000   0.005000047     0.0000000      6978.0873       0.00056     -57.29578  217.7392077   1.79368e+11     9.2153e-14   3.0085e+12  -8760.16  -5487.50  28793.35    0.21454928
     16.027777778    0.0000000  -1835.235  -6741.760      0.000   7292.612  -1947.397      0.000   0.005000048     0.0000000      6978.0872       0.00057     -57.29578  254.7714169   4.58993e+11     2.4418e-13   8.3929e+12  -1571.15  -9188.05  28711.96    0.21239279
     16.034722222    0.0000000   2612.332  -6456.383      0.000   7006.216   2872.592      0.000   0.005000049     0.0000000      6978.0872       0.00059     -57.29578  292.0282713   1.06937e+12     5.5117e-13   1.9075e+13   5815.24  -3870.74  26543.75    0.19192205
     16.041666667    0.0000000   5986.783  -3526.023      0.000   3835.595   6550.192      0.000   0.005000048     0.0000000      6978.0872       0.00061     -57.29578  329.5026762   9.46321e+11     9.2547e-13   3.1808e+13   2213.86   3633.25  24924.05    0.17656076
     16.048611111    0.0000000   6890.255    857.924      0.000   -933.855   7537.863      0.000   0.005000047     0.0000000      6978.0872       0.00062     -57.29578    7.0969076   9.44765e+11     9.2609e-13   3.1592e+13  -4105.30   3602.32  23658.58    0.16968383
     16.055555556    0.0000000   4945.516   4887.601      0.000  -5312.736   5413.478      0.000   0.005000045     0.0000000      6978.0871       0.00061     -57.29578   44.6619341   6.33663e+11     4.7919e-13   1.6733e+13  -7335.38  -4482.10  22424.17    0.16942459
     16.062500000    0.0000000    963.004   6906.280      0.000  -7485.566   1081.570      0.000   0.005000044     0.0000000      6978.0871       0.00060     -57.29578   82.0613202   5.21961e+11     1.8253e-13   6.3890e+12   4306.96  -6280.45  20048.74    0.14685070
     16.069444444    0.0000000  -3415.722   6104.322      0.000  -6595.632  -3652.848      0.000   0.005000044     0.0000000      6978.0871       0.00058     -57.29578  119.2289614   2.80146e+11     1.1275e-13   3.8343e+12   1883.61   7688.86  19423.37    0.14252535
     16.076388889    0.0000000  -6413.581   2829.454      0.000  -3050.647  -6877.174      0.000   0.005000045     0.0000000      6978.0871       0.00057     -57.29578  156.1939908   2.29799e+11     8.5012e-14   2.8287e+12  -8125.10   5359.56  21161.36    0.16294626
     16.083333333    0.0000000  -6830.515  -1585.284      0.000   1708.705  -7324.512      0.000   0.005000046     0.0000000      6978.0871       0.00056     -57.29578  193.0657992   1.24373e+11     6.7384e-14   2.1540e+12  -7783.59   -744.42  23770.79    0.17526016
     16.090277778    0.0000000  -4500.686  -5361.871      0.000   5788.934  -4821.367      0.000   0.005000048     0.0000000      6978.0870       0.00057     -57.29578  229.9897641   2.30598e+11     1.2266e-13   4.0767e+12  -7823.83  -6265.81  27858.43    0.20745970
     16.097222222    0.0000000   -354.122  -6970.694      0.000   7548.253   -345.673      0.000   0.005000049     0.0000000      6978.0870       0.00058     -57.29578  267.0912018   7.54523e+11     3.2802e-13   1.1326e+13   -219.65  -9755.42  29403.87    0.21832167
     16.104166667    0.0000000   3933.821  -5739.530      0.000   6234.230   4310.674      0.000   0.005000049     0.0000000      6978.0870       0.00060     -57.29578  304.4257778   1.04380e+12     6.7558e-13   2.3338e+13   6728.14  -4771.89  27515.84    0.20216817
     16.111111111    0.0000000   6603.301  -2151.277      0.000   2341.190   7224.027      0.000   0.005000048     0.0000000      6978.0870       0.00061     -57.29578  341.9543931   8.76740e+11     9.9284e-13   3.3944e+13   3014.36   3774.67  25552.97    0.18150904
     16.118055556    0.0000000   6544.520   2324.847      0.000  -2529.977   7159.756      0.000   0.005000046     0.0000000      6978.0870       0.00062     -57.29578   19.5562348   9.53180e+11     7.9899e-13   2.7359e+13  -3480.18   3206.42  24008.90    0.17087652
     16.125000000    0.0000000   3782.033   5841.569      0.000  -6344.374   4145.356      0.000   0.005000045     0.0000000      6978.0869       0.00061     -57.29578   57.0789802   7.40976e+11     3.4958e-13   1.2296e+13  -6370.51  -3708.42  22939.27    0.16876760
     16.131944444    0.0000000   -536.142   6959.973      0.000  -7535.663   -542.699      0.000   0.005000044     0.0000000      6978.0869       0.00060     -57.29578   94.4043265   3.58275e+11     1.4627e-13   5.0745e+12   3214.11  -8150.07  20707.21    0.15734560
     16.138888889    0.0000000  -4638.852   5243.715      0.000  -5660.810  -4970.044      0.000   0.005000045     0.0000000      6978.0869       0.00058     -57.29578  131.4969972   2.05605e+11     1.0426e-13   3.5220e+12   3552.78   5645.99  19251.10    0.13584761
     16.145833333    0.0000000  -6869.447   1408.006      0.000  -1517.584  -7366.270      0.000   0.005000046     0.0000000      6978.0869       0.00057     -57.29578  168.4161495   1.96192e+11     7.5150e-14   2.4607e+12  -8283.54   4560.88  20294.26    0.15571224
