#      MET_(days)  I_b_end_(A)    Rx_(km)    Ry_(km)    Rz_(km)   Vx_(m/s)   Vy_(m/s)   Vz_(m/s)  Eccentricity  Inclin_(deg)  SemiMajorAxis   Arg_Perigee    RAAN_(deg)   TrueAnomly    Ne_(#/m^3)  Neut_(kg/m^3)    O_(#/m^3)  B0xE(nT)  B0yE(nT)  B0zE(nT)  |VxB0|_(V/m)
     76.611111111    0.0000000   6834.332   1226.721      0.000  -1335.292   7476.991      0.000   0.005000224     0.0000000      6977.9017       0.00294     -57.29578   10.1729442   1.26565e+12     1.1013e-12   3.7671e+13   6047.11  -4995.47  19839.93    0.14517298
     76.618055556    0.0000000   4677.363   5146.367      0.000  -5593.157   5121.225      0.000   0.005000222     0.0000000      6977.9017       0.00293     -57.29578   47.7304075   1.01731e+12     1.1167e-12   3.7866e+13   8136.06   6093.51  21566.33    0.16818836
     76.625000000    0.0000000    593.764   6949.437      0.000  -7530.652    681.215      0.000   0.005000221     0.0000000      6977.9017       0.00292     -57.29578   85.1135590   8.18604e+11     6.4155e-13   2.1923e+13   1528.91   7978.58  23995.22    0.17857993
     76.631944444    0.0000000  -3735.096   5915.970      0.000  -6390.917  -3997.165      0.000   0.005000221     0.0000000      6977.9016       0.00290     -57.29578  122.2637001   5.32494e+11     2.4015e-13   8.3054e+12  -3405.28   9331.51  27769.41    0.20676276
     76.638888889    0.0000000  -6554.486   2487.133      0.000  -2681.404  -7028.661      0.000   0.005000222     0.0000000      6977.9016       0.00289     -57.29578  159.2176050   3.35698e+11     1.2437e-13   4.1472e+12  -9175.03   3311.07  29145.73    0.21549395
     76.645833333    0.0000000  -6736.675  -1943.481      0.000   2095.011  -7224.136      0.000   0.005000224     0.0000000      6977.9016       0.00288     -57.29578  196.0895742   2.13489e+11     1.2304e-13   4.0531e+12  -6941.67  -4602.67  27173.34    0.19848271
     76.652777778    0.0000000  -4209.198  -5591.557      0.000   6038.408  -4507.786      0.000   0.005000225     0.0000000      6977.9016       0.00289     -57.29578  233.0255027   1.63712e+11     1.2281e-13   4.0091e+12   2193.82  -4523.73  25200.63    0.17778074
     76.659722222    0.0000000     18.215  -6977.614      0.000   7558.059     57.522      0.000   0.005000226     0.0000000      6977.9016       0.00290     -57.29578  270.1466619   1.75482e+11     1.7308e-13   5.6725e+12   4146.47   1759.52  23895.03    0.16888632
     76.666666667    0.0000000   4235.300  -5518.680      0.000   5995.881   4639.321      0.000   0.005000226     0.0000000      6977.9015       0.00292     -57.29578  307.5014414   4.82253e+11     4.3849e-13   1.4984e+13   -778.84   6922.09  23175.33    0.16925663
     76.673611111    0.0000000   6709.002  -1791.912      0.000   1950.325   7339.909      0.000   0.005000225     0.0000000      6977.9015       0.00294     -57.29578  345.0429670   6.89335e+11     8.6546e-13   2.9668e+13  -9120.81    671.97  21381.23    0.16440025
     76.680555556    0.0000000   6410.058   2674.613      0.000  -2910.440   7013.036      0.000   0.005000224     0.0000000      6977.9015       0.00294     -57.29578   22.6455230   9.62951e+11     1.1680e-12   3.9867e+13   3303.65  -5908.33  19799.47    0.14041977
     76.687500000    0.0000000   3463.353   6037.588      0.000  -6556.028   3798.538      0.000   0.005000222     0.0000000      6977.9015       0.00293     -57.29578   60.1571074   8.48531e+11     9.9522e-13   3.3716e+13   7339.04   6388.77  20645.91    0.15981304
     76.694444444    0.0000000   -907.468   6923.041      0.000  -7493.983   -944.515      0.000   0.005000222     0.0000000      6977.9014       0.00292     -57.29578   97.4648067   9.17838e+11     4.7704e-13   1.6437e+13   -679.79   9047.47  22799.40    0.17282173
     76.701388889    0.0000000  -4911.814   4990.600      0.000  -5386.728  -5263.893      0.000   0.005000222     0.0000000      6977.9014       0.00290     -57.29578  134.5412459   4.49067e+11     1.7743e-13   6.0833e+12  -4351.59   7641.00  26219.63    0.19353519
     76.708333333    0.0000000  -6934.569   1041.883      0.000  -1122.962  -7436.406      0.000   0.005000223     0.0000000      6977.9014       0.00289     -57.29578  171.4526247   2.82656e+11     1.1951e-13   3.9492e+12 -10021.11   2056.39  29076.45    0.21602078
     76.715277778    0.0000000  -6169.000  -3326.192      0.000   3586.982  -6614.893      0.000   0.005000224     0.0000000      6977.9014       0.00289     -57.29578  208.3296994   1.98929e+11     1.2387e-13   4.0759e+12  -7249.87  -5425.36  28129.63    0.20706075
     76.722222222    0.0000000  -2919.723  -6353.571      0.000   6867.646  -3118.170      0.000   0.005000226     0.0000000      6977.9014       0.00290     -57.29578  245.3164101   1.51745e+11     1.2668e-13   4.1099e+12   1921.11  -5989.55  25944.79    0.18537759
     76.729166667    0.0000000   1510.664  -6804.501      0.000   7378.437   1675.876      0.000   0.005000226     0.0000000      6977.9013       0.00291     -57.29578  282.5142806   2.53853e+11     2.2946e-13   7.6403e+12   3959.89   1388.71  24503.69    0.17298209
     76.736111111    0.0000000   5320.482  -4473.321      0.000   4863.923   5822.852      0.000   0.005000226     0.0000000      6977.9013       0.00293     -57.29578  319.9408321   6.87030e+11     5.7519e-13   1.9725e+13   -712.04   5811.54  23531.19    0.16932715
     76.743055556    0.0000000   6936.551   -300.174      0.000    326.763   7588.812      0.000   0.005000225     0.0000000      6977.9013       0.00294     -57.29578  357.5191737   9.89709e+11     9.9178e-13   3.3958e+13  -8918.11   1424.72  22262.36    0.17016305
     76.750000000    0.0000000   5684.822   3996.946      0.000  -4347.097   6220.627      0.000   0.005000223     0.0000000      6977.9013       0.00294     -57.29578   35.1077640   7.88417e+11     1.1784e-12   4.0095e+13    328.10  -7148.47  20076.34    0.14474338
     76.756944444    0.0000000   2087.730   6647.139      0.000  -7210.795   2302.554      0.000   0.005000222     0.0000000      6977.9013       0.00293     -57.29578   72.5606395   9.06661e+11     8.2995e-13   2.8195e+13   6735.56   5590.47  19911.75    0.14994284
     76.763888889    0.0000000  -2366.794   6576.643      0.000  -7111.586  -2521.516      0.000   0.005000222     0.0000000      6977.9012       0.00291     -57.29578  109.7898111   6.95284e+11     3.4232e-13   1.1860e+13  -2239.09   9562.90  21848.50    0.16836475
     76.770833333    0.0000000  -5863.445   3836.494      0.000  -4138.203  -6286.761      0.000   0.005000222     0.0000000      6977.9012       0.00290     -57.29578  146.8000892   4.12568e+11     1.4170e-13   4.7909e+12  -5638.37   5513.70  24619.34    0.18105545
     76.777777778    0.0000000  -6998.207   -450.918      0.000    485.983  -7504.655      0.000   0.005000224     0.0000000      6977.9012       0.00289     -57.29578  183.6837733   2.54641e+11     1.2053e-13   3.9682e+12 -10234.00    870.74  28364.94    0.21116991
     76.784722222    0.0000000  -5319.364  -4556.857      0.000   4917.120  -5702.120      0.000   0.005000225     0.0000000      6977.9012       0.00289     -57.29578  220.5822702   1.90936e+11     1.2299e-13   4.0327e+12  -6835.48  -6564.18  28932.67    0.21365542
     76.791666667    0.0000000  -1495.898  -6823.153      0.000   7382.740  -1580.790      0.000   0.005000226     0.0000000      6977.9012       0.00290     -57.29578  257.6312970   1.38133e+11     1.4053e-13   4.5558e+12   1824.75  -7425.76  26848.65    0.19514210
     76.798611111    0.0000000   2932.892  -6315.251      0.000   6854.915   3221.313      0.000   0.005000227     0.0000000      6977.9011       0.00292     -57.29578  294.9079043   3.68497e+11     3.1633e-13   1.0695e+13   4352.37   1041.26  25164.68    0.17793829
     76.805555556    0.0000000   6156.432  -3218.443      0.000   3501.578   6735.824      0.000   0.005000226     0.0000000      6977.9011       0.00294     -57.29578  332.3975116   1.06435e+12     7.1753e-13   2.4603e+13   -572.36   5002.49  23891.28    0.17044074
     76.812500000    0.0000000   6838.057   1205.674      0.000  -1312.386   7481.066      0.000   0.005000224     0.0000000      6977.9011       0.00294     -57.29578    9.9965644   1.05191e+12     1.0948e-12   3.7428e+13  -7860.54   1551.21  22955.41    0.17113947
     76.819444444    0.0000000   4693.080   5131.931      0.000  -5577.532   5138.365      0.000   0.005000223     0.0000000      6977.9011       0.00294     -57.29578   47.5545778   6.97208e+11     1.1207e-12   3.8009e+13  -2145.02  -8152.44  20645.33    0.15531430
     76.826388889    0.0000000    614.952   6947.487      0.000  -7528.654    704.185      0.000   0.005000222     0.0000000      6977.9010       0.00293     -57.29578   84.9387614   9.54587e+11     6.5044e-13   2.2243e+13   6485.30   3466.31  19543.03    0.14077472
     76.833333333    0.0000000  -3717.095   5927.189      0.000  -6403.121  -3977.771      0.000   0.005000222     0.0000000      6977.9010       0.00291     -57.29578  122.0899878   5.71978e+11     2.4389e-13   8.4432e+12  -3213.70   9273.75  20931.57    0.16176270
     76.840277778    0.0000000  -6546.910   2506.899      0.000  -2702.728  -7020.533      0.000   0.005000223     0.0000000      6977.9010       0.00290     -57.29578  159.0445968   3.42683e+11     1.2490e-13   4.1651e+12  -7379.20   3524.83  23243.18    0.17270693
     76.847222222    0.0000000  -6742.538  -1923.145      0.000   2073.081  -7230.427      0.000   0.005000224     0.0000000      6977.9010       0.00289     -57.29578  195.9166176   2.35570e+11     1.2295e-13   4.0449e+12  -9535.24   -390.29  27131.56    0.20100805
     76.854166667    0.0000000  -4226.168  -5578.848      0.000   6024.611  -4526.058      0.000   0.005000226     0.0000000      6977.9010       0.00290     -57.29578  232.8519272   1.80901e+11     1.2244e-13   3.9893e+12  -6040.58  -7934.10  29363.72    0.21784891
     76.861111111    0.0000000     -3.051  -6977.743      0.000   7558.085     34.488      0.000   0.005000227     0.0000000      6977.9009       0.00291     -57.29578  269.9720387   1.57711e+11     1.7123e-13   5.6001e+12   2161.57  -8443.40  27879.30    0.20536770
     76.868055556    0.0000000   4218.411  -5531.707      0.000   6009.962   4620.916      0.000   0.005000227     0.0000000      6977.9009       0.00293     -57.29578  307.3257623   5.05799e+11     4.3222e-13   1.4754e+13   5388.42    461.23  25851.49    0.18403070
     76.875000000    0.0000000   6703.482  -1812.553      0.000   1972.784   7333.873      0.000   0.005000226     0.0000000      6977.9009       0.00294     -57.29578  344.8666651   1.18330e+12     8.5496e-13   2.9275e+13   -321.10   4431.82  24367.59    0.17303238
     76.881944444    0.0000000   6418.215   2654.870      0.000  -2888.974   7021.955      0.000   0.005000224     0.0000000      6977.9009       0.00295     -57.29578   22.4693001   9.13939e+11     1.1599e-12   3.9556e+13  -6592.90   1313.45  23362.39    0.17024474
     76.888888889    0.0000000   3481.780   6026.873      0.000  -6544.480   3818.598      0.000   0.005000223     0.0000000      6977.9009       0.00294     -57.29578   59.9816334   7.43959e+11     9.9850e-13   3.3818e+13  -3636.24  -8395.54  21423.81    0.16450749
     76.895833333    0.0000000   -886.382   6925.665      0.000  -7496.938   -921.704      0.000   0.005000222     0.0000000      6977.9008       0.00292     -57.29578   97.2904341   7.36914e+11     4.8362e-13   1.6671e+13   6557.76    416.28  19540.94    0.13767784
     76.902777778    0.0000000  -4896.637   5005.385      0.000  -5402.745  -5247.570      0.000   0.005000222     0.0000000      6977.9008       0.00291     -57.29578  134.3678747   4.99956e+11     1.7982e-13   6.1727e+12  -3447.39   8580.75  20059.39    0.15312122
     76.909722222    0.0000000  -6931.378   1062.797      0.000  -1145.506  -7432.985      0.000   0.005000224     0.0000000      6977.9008       0.00290     -57.29578  171.2797597   3.01433e+11     1.1993e-13   3.9640e+12  -8975.69   2007.22  22207.59    0.16842795
     76.916666667    0.0000000  -6179.061  -3307.569      0.000   3566.874  -6625.696      0.000   0.005000225     0.0000000      6977.9008       0.00290     -57.29578  208.1566521   2.19506e+11     1.2402e-13   4.0767e+12  -8161.17  -1987.25  25642.63    0.18866805
     76.923611111    0.0000000  -2939.027  -6344.770      0.000   6858.039  -3138.992      0.000   0.005000226     0.0000000      6977.9007       0.00290     -57.29578  245.1425639   1.57884e+11     1.2620e-13   4.0856e+12  -5128.26  -9074.80  29204.91    0.21797980
     76.930555556    0.0000000   1489.903  -6809.183      0.000   7383.405   1653.340      0.000   0.005000227     0.0000000      6977.9007       0.00292     -57.29578  282.3393327   2.07145e+11     2.2659e-13   7.5291e+12   3035.71  -8832.62  28880.69    0.21411010
     76.937500000    0.0000000   5306.776  -4489.678      0.000   4881.661   5807.892      0.000   0.005000227     0.0000000      6977.9007       0.00294     -57.29578  319.7649281   6.49863e+11     5.6734e-13   1.9435e+13   6742.92   -254.94  26625.72    0.19224804
     76.944444444    0.0000000   6935.598   -321.517      0.000    349.996   7587.772      0.000   0.005000225     0.0000000      6977.9007       0.00295     -57.29578  357.3428633   1.26441e+12     9.7952e-13   3.3494e+13    -38.84   4238.18  24933.24    0.17677310
     76.951388889    0.0000000   5697.021   3979.432      0.000  -4328.086   6233.950      0.000   0.005000224     0.0000000      6977.9007       0.00295     -57.29578   34.9317742   8.82377e+11     1.1698e-12   3.9754e+13  -5560.80   1045.33  23611.34    0.16957421
     76.958333333    0.0000000   2108.000   6640.632      0.000  -7203.842   2324.576      0.000   0.005000223     0.0000000      6977.9006       0.00294     -57.29578   72.3855611   7.49848e+11     8.3255e-13   2.8264e+13  -4068.60  -7768.16  22202.51    0.16824432
     76.965277778    0.0000000  -2346.782   6583.703      0.000  -7119.324  -2499.913      0.000   0.005000222     0.0000000      6977.9006       0.00292     -57.29578  109.6158517   5.65648e+11     3.4685e-13   1.2023e+13   6794.48  -2722.32  19861.96    0.14379736
     76.972222222    0.0000000  -5851.779   3854.156      0.000  -4157.289  -6274.232      0.000   0.005000223     0.0000000      6977.9006       0.00291     -57.29578  146.6270029   3.86418e+11     1.4319e-13   4.8486e+12  -2482.86   7752.88  19451.50    0.14355818
     76.979166667    0.0000000  -6999.542   -429.811      0.000    463.235  -7506.086      0.000   0.005000224     0.0000000      6977.9006       0.00290     -57.29578  183.5109735   2.78665e+11     1.2101e-13   3.9859e+12  -9713.70    844.25  21358.55    0.16425273
     76.986111111    0.0000000  -5333.167  -4540.801      0.000   4899.747  -5716.958      0.000   0.005000226     0.0000000      6977.9006       0.00290     -57.29578  220.4090624   2.11559e+11     1.2332e-13   4.0406e+12  -6687.48  -4109.67  24187.14    0.17826494
     76.993055556    0.0000000  -1516.652  -6818.676      0.000   7377.787  -1603.221      0.000   0.005000227     0.0000000      6977.9005       0.00291     -57.29578  257.4571457   1.53681e+11     1.3977e-13   4.5211e+12  -3980.86  -9474.32  28399.12    0.21222228
     77.000000000    0.0000000   2913.602  -6324.279      0.000   6864.620   3200.331      0.000   0.005000227     0.0000000      6977.9005       0.00293     -57.29578  294.7326483   2.91910e+11     3.1390e-13   1.0591e+13   4441.52  -8698.59  29652.64    0.22059189
     77.006944444    0.0000000   6146.556  -3237.368      0.000   3522.143   6725.033      0.000   0.005000226     0.0000000      6977.9005       0.00294     -57.29578  332.2214451   7.92601e+11     7.1139e-13   2.4363e+13   8038.48   -674.72  27544.74    0.20213700
